Page,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Date,Category
/download/fileDownload.htm?logicalFileId=be455e73-9ebe-11e5-a1ab-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=be455e73-9ebe-11e5-a1ab-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=c14d7597-f35b-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=c1696209-f35b-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=c17018ca-f35b-11e4-8d59-00c0f03d5b7c,1,1,0:00:03,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=c17c26bc-f35b-11e4-8d59-00c0f03d5b7c,1,1,0:01:32,1,0.00%,0.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=c17c26bc-f35b-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=cc830bd7-e9ff-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=cc984188-e9ff-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=cc984188-e9ff-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=cc9dbfc9-e9ff-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=cc9dbfc9-e9ff-11e4-8d59-00c0f03d5b7c,1,1,0:00:01,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=cca33e0a-e9ff-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=cca97f9b-e9ff-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=ccaf730c-e9ff-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=cef70581-6a71-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=d2a9f69f-bc7f-11e4-ab1a-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=d2a9f69f-bc7f-11e4-ab1a-00c0f03d5b7c,1,1,0:11:40,1,0.00%,0.00%,2019-11-01,Dataset
/download/fileDownload.htm?logicalFileId=d501b416-840f-11e1-a8e6-00c0f03d5b7c,1,1,0:00:01,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=d502ec97-840f-11e1-a8e6-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=d5e94d98-5242-11df-9c83-00c0f03d5b7c,1,1,0:00:01,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=db347e3b-9364-11e3-a06c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=db3ec2eb-6a74-11e2-851e-00c0f03d5b7c,1,1,0:00:01,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=db45529c-6a74-11e2-851e-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=db4ce83c-9364-11e3-a06c-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=db57487e-9364-11e3-a06c-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=db61f6e0-9364-11e3-a06c-00c0f03d5b7c,1,1,0:00:00,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=db769054-9364-11e3-a06c-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=dbcc95de-6a72-11e2-851e-00c0f03d5b7c,1,1,0:00:01,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=dbd2d76f-6a72-11e2-851e-00c0f03d5b7c,1,1,0:00:01,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=dbd3e8e0-6a72-11e2-851e-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=dbd4fa51-6a72-11e2-851e-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=dbd632d2-6a72-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=e2a4e864-6a67-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=e48d32ce-4f24-11df-9c83-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=e4960c6f-4f24-11df-9c83-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=e4960c6f-4f24-11df-9c83-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=e4960c6f-4f24-11df-9c83-00c0f03d5b7c,1,1,0:00:02,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=e5fffcb2-4f24-11df-9c83-00c0f03d5b7c,1,1,0:00:01,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=e6c74454-4f24-11df-9c83-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=e6cb3bf5-4f24-11df-9c83-00c0f03d5b7c,1,1,0:00:00,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=e84cd3cd-f35b-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=e84cd3cd-f35b-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=f29891b8-f36c-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=f29891b8-f36c-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=f29891b8-f36c-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=f2b604ca-f36c-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=f2c260dc-f36c-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=f2c260dc-f36c-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=f84c84ee-f38d-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=fa17fe99-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=fa17fe99-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:03,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=fa3300aa-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=fa3300aa-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=fa3300aa-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=fa43545b-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=fa43545b-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=fa43545b-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=fa4995ec-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=fa4995ec-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=fa4995ec-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:12,1,0.00%,0.00%,2019-10-01,Dataset
/download/fileDownload.htm?logicalFileId=fa4f142d-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=fa4f142d-ed15-11e4-8d59-00c0f03d5b7c,1,1,0:00:04,0,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=fa7f6fbf-f5c7-11e4-9365-00c0f03d5b7c,3,2,0:00:10,2,50.00%,66.67%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=fa7f6fbf-f5c7-11e4-9365-00c0f03d5b7c,1,1,0:00:00,1,0.00%,0.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=fa800c00-f5c7-11e4-9365-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=ffb0ec3a-6cc8-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,Dataset
/download/fileDownload.htm?logicalFileId=ffb0ec3a-6cc8-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=ffb0ec3a-6cc8-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=ffba3b0d-6cc8-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=ffba3b0d-6cc8-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,Dataset
/download/fileDownload.htm?logicalFileId=ffbb738e-6cc8-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2019-03-01,Dataset
/download/fileDownload.htm?logicalFileId=ffbb738e-6cc8-11e2-851e-00c0f03d5b7c,1,1,0:00:01,1,0.00%,0.00%,2019-09-01,Dataset
/ecological-society-of-america-annual-meeting-2018/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,Blog
/ecological-society-of-america-annual-meeting-2018/,1,1,0:00:00,1,100.00%,100.00%,2019-04-01,Blog
/ecological-society-of-america-annual-meeting-2018/,1,1,0:00:00,1,100.00%,100.00%,2019-05-01,Blog
/employment-opportunities/,41,32,0:04:02,24,87.50%,60.98%,2019-04-01,Team
/employment-opportunities/,14,12,0:00:16,5,100.00%,35.71%,2019-05-01,Team
/employment-opportunities/,11,11,0:00:39,3,66.67%,45.45%,2019-06-01,Team
/employment-opportunities/,2,1,0:03:17,0,0.00%,0.00%,2019-07-01,Team
/employment-opportunities/,15,13,0:01:40,0,0.00%,20.00%,2019-09-01,Team
/employment-opportunities/,23,20,0:02:57,3,100.00%,34.78%,2019-10-01,Team
/employment-opportunities/,10,9,0:01:01,2,100.00%,40.00%,2019-11-01,Team
/employment-opportunities/,21,18,0:00:17,5,100.00%,57.14%,2019-12-01,Team
/employment-opportunities/?preview_id=1533&preview_nonce=804fcf5186&_thumbnail_id=-1&preview=true,1,1,0:07:33,0,0.00%,0.00%,2019-09-01,Exclude
/external.php,5,5,0:00:00,5,100.00%,100.00%,2019-12-01,Exclude
/february-2019-data-science-training-for-arctic-researchers/,23,15,0:00:29,1,0.00%,17.39%,2019-01-01,Training
/february-2019-data-science-training-for-arctic-researchers/,21,16,0:01:53,2,50.00%,19.05%,2019-02-01,Training
/february-2019-data-science-training-for-arctic-researchers/,11,9,0:00:30,2,100.00%,45.45%,2019-03-01,Training
/february-2019-data-science-training-for-arctic-researchers/,5,5,0:00:31,1,100.00%,40.00%,2019-04-01,Training
/february-2019-data-science-training-for-arctic-researchers/,4,3,0:00:40,1,100.00%,25.00%,2019-05-01,Training
/february-2019-data-science-training-for-arctic-researchers/,4,4,0:00:27,0,0.00%,50.00%,2019-06-01,Training
/february-2019-data-science-training-for-arctic-researchers/,1,1,0:03:20,0,0.00%,0.00%,2019-07-01,Training
/february-2019-data-science-training-for-arctic-researchers/,5,5,0:00:24,0,0.00%,40.00%,2019-08-01,Training
/february-2019-data-science-training-for-arctic-researchers/,4,3,0:00:08,1,0.00%,50.00%,2019-09-01,Training
/february-2019-data-science-training-for-arctic-researchers/,3,3,0:00:09,0,0.00%,33.33%,2019-10-01,Training
/february-2019-data-science-training-for-arctic-researchers/,1,1,0:06:09,0,0.00%,0.00%,2019-11-01,Training
/february-2019-data-science-training-for-arctic-researchers/,3,3,0:00:21,1,0.00%,0.00%,2019-12-01,Training
/february-2019-data-science-training-for-arctic-researchers/materials,1,1,0:01:04,0,0.00%,0.00%,2019-02-01,Training
/fi,1,1,0:00:00,1,100.00%,100.00%,2019-11-01,Exclude
/gsy.php,2,2,0:00:00,2,100.00%,100.00%,2019-11-01,Exclude
/history/,6,6,0:00:37,1,100.00%,50.00%,2019-01-01,About
/history/,5,4,0:01:02,0,0.00%,0.00%,2019-02-01,About
/history/,15,13,0:01:27,7,57.14%,53.33%,2019-03-01,About
/history/,18,15,0:00:27,3,100.00%,38.89%,2019-04-01,About
/history/,12,10,0:01:48,4,75.00%,41.67%,2019-05-01,About
/history/,8,7,0:03:22,1,0.00%,12.50%,2019-06-01,About
/history/,10,9,0:04:02,0,0.00%,10.00%,2019-07-01,About
/history/,5,5,0:00:42,0,0.00%,0.00%,2019-08-01,About
/history/,14,14,0:02:48,2,50.00%,50.00%,2019-09-01,About
/history/,14,14,0:00:42,4,75.00%,50.00%,2019-10-01,About
/history/,8,8,0:00:51,2,100.00%,37.50%,2019-11-01,About
/history/,6,6,0:00:13,2,100.00%,83.33%,2019-12-01,About
/home-page-duplicate/,14,5,0:03:35,2,0.00%,14.29%,2019-04-01,Home
/home-page-duplicate/?preview_id=1538&preview_nonce=c5b662000a&_thumbnail_id=-1&preview=true,8,1,0:00:43,0,0.00%,0.00%,2019-04-01,Exclude
/home.htm,24,19,0:01:13,19,47.37%,50.00%,2019-01-01,Home
/home.htm,20,16,0:07:11,16,68.75%,60.00%,2019-02-01,Home
/home.htm,21,17,0:01:30,17,41.18%,33.33%,2019-03-01,Home
/home.htm,20,18,0:01:52,18,55.56%,50.00%,2019-04-01,Home
/home.htm,16,15,0:03:20,15,80.00%,81.25%,2019-05-01,Home
/home.htm,25,22,0:02:52,22,68.18%,64.00%,2019-06-01,Home
/home.htm,10,8,0:02:02,8,62.50%,60.00%,2019-07-01,Home
/home.htm,9,9,0:01:00,9,77.78%,77.78%,2019-08-01,Home
/home.htm,22,22,0:00:17,22,72.73%,72.73%,2019-09-01,Home
/home.htm,12,12,0:00:09,12,75.00%,75.00%,2019-10-01,Home
/home.htm,12,12,0:02:19,12,91.67%,91.67%,2019-11-01,Home
/home.htm,11,11,0:03:02,11,54.55%,54.55%,2019-12-01,Home
/home.html,2,1,0:03:41,0,0.00%,50.00%,2019-09-01,Home
/id/10.5065/D6MW2F2H,2,2,0:00:05,1,0.00%,0.00%,2019-12-01,Dataset
/index.cgi,3,3,0:00:00,3,100.00%,100.00%,2019-06-01,Cathome
/index.html,1,1,0:00:00,1,100.00%,100.00%,2019-12-01,Cathome
/index.sh,1,1,0:00:00,1,100.00%,100.00%,2019-11-01,Cathome
/january-2019-data-science-training-for-arctic-researchers/,59,46,0:01:29,19,68.42%,49.15%,2019-01-01,Training
/january-2019-data-science-training-for-arctic-researchers/,28,23,0:00:28,13,38.46%,42.86%,2019-02-01,Training
/january-2019-data-science-training-for-arctic-researchers/,8,8,0:00:49,4,100.00%,50.00%,2019-03-01,Training
/january-2019-data-science-training-for-arctic-researchers/,15,15,0:00:09,11,81.82%,73.33%,2019-04-01,Training
/january-2019-data-science-training-for-arctic-researchers/,8,7,0:00:19,3,66.67%,50.00%,2019-05-01,Training
/january-2019-data-science-training-for-arctic-researchers/,5,5,0:00:40,3,33.33%,40.00%,2019-06-01,Training
/january-2019-data-science-training-for-arctic-researchers/,6,6,0:00:22,6,50.00%,50.00%,2019-07-01,Training
/january-2019-data-science-training-for-arctic-researchers/,3,3,0:00:23,3,33.33%,33.33%,2019-08-01,Training
/january-2019-data-science-training-for-arctic-researchers/,3,3,0:00:07,3,33.33%,33.33%,2019-09-01,Training
/january-2019-data-science-training-for-arctic-researchers/,5,5,0:00:03,5,80.00%,80.00%,2019-10-01,Training
/january-2019-data-science-training-for-arctic-researchers/,6,6,0:00:06,4,100.00%,83.33%,2019-11-01,Training
/january-2019-data-science-training-for-arctic-researchers/,5,4,0:00:10,3,33.33%,20.00%,2019-12-01,Training
/knb/d1/mn/v2/query/solr/?q=formatId:*portal*,1,1,0:00:22,1,0.00%,0.00%,2019-11-01,Exclude
/lequ.php,1,1,0:00:00,1,100.00%,100.00%,2019-06-01,Exclude
/lindex.php,1,1,0:00:00,1,100.00%,100.00%,2019-06-01,Exclude
/materials,1,1,0:00:22,0,0.00%,0.00%,2019-02-01,Training
/materials/,1,1,0:00:20,0,0.00%,0.00%,2019-02-01,Training
/materials/arctic-data-center-training/,1,1,0:00:45,0,0.00%,0.00%,2019-02-01,Training
/materials/arctic-data-center-training/apatial-vector-analysis-using-sf,1,1,0:00:00,0,0.00%,100.00%,2019-02-01,Training
/meetings/,1,1,0:00:08,0,0.00%,0.00%,2019-01-01,Blog
/meetings/,1,1,0:00:13,1,0.00%,0.00%,2019-06-01,Blog
/member/ueditor/ueditor/net/controller.ashx?action=catchimage,1,1,0:00:00,1,100.00%,100.00%,2019-06-01,Exclude
/metaca/d1/mn/v2/meta/urn:uuid:299e3ea7-da03-4544-970f-149b261aabfe,1,1,0:00:34,0,0.00%,0.00%,2019-06-01,Exclude
/metaca/d1/mn/v2/object/urn:uuid:299e3ea7-da03-4544-970f-149b261aabfe,2,1,0:00:18,0,0.00%,0.00%,2019-06-01,Exclude
/metcat/mn/d1/v2/meta/doi:10.18739/A21J9774C,1,1,0:00:00,0,0.00%,100.00%,2019-05-01,Exclude
/news/2016/04/webinar-recap-nsf-arctic-data-center-overview/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2016/04/webinar-recap-nsf-arctic-data-center-overview/,1,1,0:00:00,1,100.00%,100.00%,2019-04-01,News
/news/2016/04/webinar-recap-nsf-arctic-data-center-overview/,1,1,0:01:11,0,0.00%,0.00%,2019-11-01,News
/news/2017/02/proposals/,2,1,0:00:22,0,0.00%,0.00%,2019-11-01,News
/news/2017/02/proposals/,2,2,0:00:00,2,100.00%,100.00%,2019-12-01,News
/news/2017/05/call-for-applications-data-science-training-for-arctic-research/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2017/06/webinar-registration-open-tools-and-strategies-for-archiving-data/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2017/06/webinar-registration-open-tools-and-strategies-for-archiving-data/,1,1,0:00:00,1,100.00%,100.00%,2019-04-01,News
/news/2017/06/webinar-registration-open-tools-and-strategies-for-archiving-data/,1,1,0:00:00,1,100.00%,100.00%,2019-09-01,News
/news/2017/08/employment-opportunities/,3,2,0:00:40,1,0.00%,0.00%,2019-04-01,News
/news/2017/08/employment-opportunities/,2,2,0:00:09,1,100.00%,50.00%,2019-05-01,News
/news/2017/08/employment-opportunities/,4,4,0:01:43,0,0.00%,0.00%,2019-06-01,News
/news/2017/08/employment-opportunities/,2,2,0:00:49,0,0.00%,50.00%,2019-07-01,News
/news/2017/08/employment-opportunities/,2,2,0:00:00,1,100.00%,100.00%,2019-08-01,News
/news/2017/08/employment-opportunities/,4,4,0:03:50,0,0.00%,0.00%,2019-09-01,News
/news/2017/08/employment-opportunities/,5,5,0:01:16,4,75.00%,60.00%,2019-10-01,News
/news/2017/08/employment-opportunities/,3,3,0:00:00,0,0.00%,100.00%,2019-11-01,News
/news/2017/08/employment-opportunities/,6,5,0:02:46,3,100.00%,50.00%,2019-12-01,News
/news/2017/12/the-thomas-fire-in-santa-barbara/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2018/03/call-for-synthesis-working-group-proposals/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2018/06/arctic-data-center-workshops-at-polar-2018-15-23-june-2018/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2018/06/arctic-data-center-workshops-at-polar-2018-15-23-june-2018/,1,1,0:00:00,1,100.00%,100.00%,2019-04-01,News
/news/2018/06/polar-2018-workshop-presentation-slides-now-available-online/,1,1,0:00:00,1,100.00%,100.00%,2019-01-01,News
/news/2018/06/polar-2018-workshop-presentation-slides-now-available-online/,1,1,0:00:00,1,100.00%,100.00%,2019-02-01,News
/news/2018/06/polar-2018-workshop-presentation-slides-now-available-online/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2018/06/polar-2018-workshop-presentation-slides-now-available-online/,1,1,0:00:00,1,100.00%,100.00%,2019-04-01,News
/news/2018/06/polar-2018-workshop-presentation-slides-now-available-online/,3,2,0:00:35,1,100.00%,33.33%,2019-06-01,News
/news/2018/08/arctic-data-center-will-be-at-the-ecological-society-of-america-esa-annual-meeting-5-10-august-2018/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2018/08/arctic-data-center-will-be-at-the-ecological-society-of-america-esa-annual-meeting-5-10-august-2018/,1,1,0:00:00,1,100.00%,100.00%,2019-04-01,News
/news/2018/08/arctic-data-center-will-be-at-the-ecological-society-of-america-esa-annual-meeting-5-10-august-2018/,1,1,0:00:01,0,0.00%,0.00%,2019-09-01,News
/news/2018/08/call-for-applicants-january-2019-data-science-training/,4,3,0:00:11,1,100.00%,75.00%,2019-01-01,News
/news/2018/08/call-for-applicants-january-2019-data-science-training/,2,2,0:04:26,2,50.00%,50.00%,2019-02-01,News
/news/2018/08/call-for-applicants-january-2019-data-science-training/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2018/08/call-for-applicants-january-2019-data-science-training/,1,1,0:00:00,1,100.00%,100.00%,2019-04-01,News
/news/2018/08/call-for-applicants-january-2019-data-science-training/,1,1,0:00:00,1,100.00%,100.00%,2019-07-01,News
/news/2018/08/call-for-applicants-january-2019-data-science-training/,2,2,0:00:00,1,100.00%,100.00%,2019-09-01,News
/news/2018/08/call-for-applicants-january-2019-data-science-training/,3,2,0:00:05,0,0.00%,0.00%,2019-11-01,News
/news/2018/10/arctic-data-center-at-agu-2018-december-10-14-2018/,3,2,0:00:21,0,0.00%,33.33%,2019-01-01,News
/news/2018/10/arctic-data-center-at-agu-2018-december-10-14-2018/,2,2,0:00:00,2,100.00%,100.00%,2019-03-01,News
/news/2018/10/arctic-data-center-at-agu-2018-december-10-14-2018/,2,2,0:00:18,1,100.00%,50.00%,2019-04-01,News
/news/2018/10/arctic-data-center-at-agu-2018-december-10-14-2018/,1,1,0:00:00,1,100.00%,100.00%,2019-07-01,News
/news/2018/10/arctic-data-center-at-agu-2018-december-10-14-2018/,1,1,0:00:00,0,0.00%,100.00%,2019-09-01,News
/news/2018/10/arctic-data-center-at-agu-2018-december-10-14-2018/,3,2,0:08:14,1,0.00%,0.00%,2019-12-01,News
/news/2019/01/2019-arctic-data-center-data-science-trainings/,32,27,0:01:21,5,60.00%,28.12%,2019-01-01,News
/news/2019/01/2019-arctic-data-center-data-science-trainings/,38,31,0:00:16,1,0.00%,10.53%,2019-02-01,News
/news/2019/01/2019-arctic-data-center-data-science-trainings/,26,21,0:00:32,4,100.00%,23.08%,2019-03-01,News
/news/2019/01/2019-arctic-data-center-data-science-trainings/,20,17,0:00:10,4,75.00%,30.00%,2019-04-01,News
/news/2019/01/2019-arctic-data-center-data-science-trainings/,7,7,0:00:11,1,100.00%,57.14%,2019-05-01,News
/news/2019/01/2019-arctic-data-center-data-science-trainings/,7,7,0:00:41,2,0.00%,0.00%,2019-06-01,News
/news/2019/01/2019-arctic-data-center-data-science-trainings/,2,2,0:00:24,0,0.00%,0.00%,2019-07-01,News
/news/2019/01/2019-arctic-data-center-data-science-trainings/?preview_id=1512&preview_nonce=8d821ddf53&post_format=standard&_thumbnail_id=-1&preview=true,1,1,0:01:24,0,0.00%,0.00%,2019-07-01,Exclude
/news/2019/07/2019-arctic-data-center-data-science-trainings/,2,2,0:00:10,0,0.00%,0.00%,2019-07-01,News
/news/2019/07/2019-arctic-data-center-data-science-trainings/,5,5,0:00:11,0,0.00%,40.00%,2019-08-01,News
/news/2019/07/2019-arctic-data-center-data-science-trainings/,2,2,0:00:21,0,0.00%,0.00%,2019-10-01,News
/news/2019/07/call-for-abstracts-third-polar-data-forum-pdf-iii/,3,3,0:00:07,0,0.00%,66.67%,2019-07-01,News
/news/2019/07/call-for-abstracts-third-polar-data-forum-pdf-iii/,10,10,0:00:42,3,100.00%,60.00%,2019-08-01,News
/news/2019/07/call-for-abstracts-third-polar-data-forum-pdf-iii/,2,2,0:00:00,2,100.00%,100.00%,2019-09-01,News
/news/2019/07/call-for-abstracts-third-polar-data-forum-pdf-iii/,8,7,0:00:18,2,100.00%,37.50%,2019-10-01,News
/news/2019/07/call-for-abstracts-third-polar-data-forum-pdf-iii/,3,3,0:00:12,0,0.00%,0.00%,2019-11-01,News
/news/2019/07/call-for-abstracts-third-polar-data-forum-pdf-iii/,3,3,0:03:04,2,100.00%,66.67%,2019-12-01,News
/news/2019/12/arctic-data-center-at-american-geophysical-union-2019/,2,2,0:00:00,0,0.00%,100.00%,2019-12-01,News
/news/2019/12/arctic-data-center-at-american-geophysical-union-2019/?preview_id=1798&preview_nonce=0a1ac385e4&post_format=standard&_thumbnail_id=1799&preview=true,2,1,0:04:23,1,0.00%,0.00%,2019-12-01,Exclude
