Page,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Date,Category
/view/doi:10.5065/D6MK69W1,1,1,0:00:02,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6MS3QSK,1,1,0:01:09,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6MS3QWX,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6MS3QWX,1,1,0:12:34,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6MS3QWX,1,1,0:00:12,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6MW2F2H,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/view/doi:10.5065/D6MW2F2H,2,2,0:00:00,2,100.00%,100.00%,2016-06-01,Dataset
/view/doi:10.5065/D6MW2F2H,3,1,0:00:16,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6MW2F2H,1,1,0:00:04,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6MW2F2H,1,1,0:00:00,0,0.00%,100.00%,2016-09-01,Dataset
/view/doi:10.5065/D6MW2F2H,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/view/doi:10.5065/D6MW2F2H?ref=moreLikeThis,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6MW2F86,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6MW2F86,1,1,0:00:50,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6MW2F9N,1,1,0:00:09,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6MW2F9N,1,1,0:00:08,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6N014HK,6,6,0:02:38,5,100.00%,83.33%,2016-04-01,Dataset
/view/doi:10.5065/D6N014HK,7,6,0:00:55,6,66.67%,71.43%,2016-05-01,Dataset
/view/doi:10.5065/D6N014HK,9,7,0:01:39,4,75.00%,44.44%,2016-06-01,Dataset
/view/doi:10.5065/D6N014HK,3,3,0:00:00,3,100.00%,100.00%,2016-07-01,Dataset
/view/doi:10.5065/D6N014HK,6,5,0:00:15,5,80.00%,83.33%,2016-08-01,Dataset
/view/doi:10.5065/D6N014HK,10,6,0:06:58,5,60.00%,50.00%,2016-09-01,Dataset
/view/doi:10.5065/D6N014HK,7,4,0:01:36,4,50.00%,28.57%,2016-10-01,Dataset
/view/doi:10.5065/D6N014HK,1,1,0:00:00,1,100.00%,100.00%,2016-11-01,Dataset
/view/doi:10.5065/D6N014HK,7,6,0:00:53,6,83.33%,85.71%,2016-12-01,Dataset
/view/doi:10.5065/D6N014HK?ref=moreLikeThis,1,1,0:05:59,1,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6N014NC,3,3,0:01:28,1,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6N29V1Q,2,2,0:04:30,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6N29V3M,2,1,0:01:12,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6N29V3M,3,2,0:00:24,0,0.00%,33.33%,2016-07-01,Dataset
/view/doi:10.5065/D6N29V3M,2,1,0:00:21,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6N29V3M,1,1,0:00:09,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6N29V42,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6N877ZP,2,2,0:01:12,0,0.00%,50.00%,2016-04-01,Dataset
/view/doi:10.5065/D6NC5Z94,1,1,0:00:52,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6NC5ZC1,2,1,0:01:51,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6NG4NP0,1,1,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/view/doi:10.5065/D6NG4NP0,3,2,0:09:45,0,0.00%,33.33%,2016-08-01,Dataset
/view/doi:10.5065/D6NG4NP0,4,3,0:05:08,1,0.00%,75.00%,2016-09-01,Dataset
/view/doi:10.5065/D6NG4NP0,3,3,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/view/doi:10.5065/D6NG4NP0,3,3,0:03:46,0,0.00%,33.33%,2016-12-01,Dataset
/view/doi:10.5065/D6NK3C1T,1,1,0:00:24,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6NK3C3Q,1,1,0:00:11,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6NK3C3Q,2,1,0:00:07,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6NK3C5M,1,1,0:01:08,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6NK3C5M,1,1,0:01:46,0,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6NK3C62,1,1,0:00:12,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6NS0RXZ,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6NS0S08,1,1,0:00:20,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6NS0S08,1,1,0:00:05,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6NS0S08,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/view/doi:10.5065/D6NS0S08,1,1,0:00:31,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6NS0S1Q,1,1,0:00:12,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6NV9G87,1,1,0:00:51,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6NV9G87,1,1,0:00:00,0,0.00%,100.00%,2016-12-01,Dataset
/view/doi:10.5065/D6NV9GCK,1,1,0:00:23,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6NV9GCK,1,1,0:01:41,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6NV9GD1,1,1,0:00:10,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6NZ85N3,2,1,0:00:03,1,0.00%,50.00%,2016-05-01,Dataset
/view/doi:10.5065/D6NZ85N3,2,2,0:00:00,2,100.00%,100.00%,2016-08-01,Dataset
/view/doi:10.5065/D6NZ85N3,1,1,0:00:00,1,100.00%,100.00%,2016-12-01,Dataset
/view/doi:10.5065/D6NZ85Q0,1,1,0:00:04,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6NZ85SW,1,1,0:00:16,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6P26W70,2,1,0:00:07,0,0.00%,50.00%,2016-06-01,Dataset
/view/doi:10.5065/D6P26W70,5,3,0:01:05,2,0.00%,60.00%,2016-07-01,Dataset
/view/doi:10.5065/D6P26W70,3,2,0:00:05,2,50.00%,66.67%,2016-08-01,Dataset
/view/doi:10.5065/D6P55KHH,1,1,0:00:10,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6P55KJZ,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6P55KJZ,5,4,0:00:40,4,75.00%,80.00%,2016-07-01,Dataset
/view/doi:10.5065/D6P55KN9,1,1,0:00:02,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6P84921,1,1,0:00:00,0,0.00%,100.00%,2016-05-01,Dataset
/view/doi:10.5065/D6PC30GB,1,1,0:00:09,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6PC30GB,1,1,0:00:52,0,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6PG1PQ1,2,2,0:00:26,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6PG1PTC,1,1,0:00:09,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6PG1PVT,1,1,0:01:11,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6PK0D73,3,2,0:07:48,1,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6PN93MD,2,2,0:00:19,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6PN93P9,2,1,0:00:34,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6PN93P9,3,3,0:00:37,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6PR7T1R,1,1,0:18:45,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6PR7T43,2,1,0:00:59,1,0.00%,50.00%,2016-04-01,Dataset
/view/doi:10.5065/D6PR7T43,5,3,0:00:41,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6PV6HC5,1,1,0:00:10,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6PV6HHZ,1,1,0:00:00,0,0.00%,100.00%,2016-12-01,Dataset
/view/doi:10.5065/D6PZ56VC,1,1,0:00:05,1,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6PZ56X8,1,1,0:01:00,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6PZ570K,1,1,0:00:00,0,0.00%,100.00%,2016-12-01,Dataset
/view/doi:10.5065/D6Q81B5Z,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6Q81B5Z,1,1,0:00:04,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6Q81B5Z,1,1,0:00:22,0,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6QC01HC,1,1,0:00:00,1,100.00%,100.00%,2016-12-01,Dataset
/view/doi:10.5065/D6QC01N5,1,1,0:00:35,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6QC01N5,1,1,0:00:02,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6QF8R02,1,1,0:00:00,0,0.00%,100.00%,2016-10-01,Dataset
/view/doi:10.5065/D6QJ7FBG,1,1,0:03:41,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6QJ7FBG,1,1,0:00:00,0,0.00%,100.00%,2016-09-01,Dataset
/view/doi:10.5065/D6QJ7FBG,1,1,0:04:45,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6QJ7FDC,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6QJ7FDC,1,1,0:00:38,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6QJ7FFT,1,1,0:00:15,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6QJ7FFT,3,2,0:02:17,0,0.00%,33.33%,2016-11-01,Dataset
/view/doi:10.5065/D6QJ7FHQ,1,1,0:03:35,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6QN64NF,2,2,0:02:39,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6QN64NF,1,1,0:00:08,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6QN64QB,1,1,0:00:27,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6QN64QB,2,2,0:00:05,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6QR4V4P,2,2,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/view/doi:10.5065/D6QR4V8G,1,1,0:00:47,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6QR4V8G,1,1,0:00:00,0,0.00%,100.00%,2016-05-01,Dataset
/view/doi:10.5065/D6QR4V8G,1,1,0:00:14,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6QV3JPS,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6QZ27Z9,2,1,0:00:34,1,0.00%,50.00%,2016-04-01,Dataset
/view/doi:10.5065/D6QZ27Z9,1,1,0:05:22,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6QZ2822,2,2,0:00:27,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6QZ2822?ref=moreLikeThis,1,1,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/view/doi:10.5065/D6R20ZCZ,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6R20ZCZ,1,1,0:00:16,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6R20ZCZ,1,1,0:02:43,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6R20ZJ6,1,1,0:00:21,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6R49NVM,1,1,0:03:26,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6RB72N6,1,1,0:00:40,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6RB72N6,1,1,0:00:08,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6RB72S0,1,1,0:00:12,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6RF5S13,2,1,0:07:01,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6RF5S5W,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6RJ4GFD,1,1,0:01:07,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6RJ4GFD,1,1,0:00:52,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6RJ4GK6,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/view/doi:10.5065/D6RN35Z2,1,1,0:00:14,0,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6RR1W9H,2,2,0:04:08,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6RR1WDV,3,1,0:00:19,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6RX995F,1,1,0:00:11,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6S180MH,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6S180MH,1,1,0:08:38,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6S180NZ,1,1,0:00:20,0,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6S180PD,1,1,0:00:31,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6S46Q0D,1,1,0:01:08,0,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6SB43SK,2,2,0:13:57,1,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6SB43SK,2,1,0:00:37,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6SB43XC,1,1,0:00:11,1,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6SF2T6X,2,2,0:00:46,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6SF2T6X,1,1,0:00:09,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6SF2T8T,2,2,0:00:00,2,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6SF2TC5,1,1,0:00:00,0,0.00%,100.00%,2016-09-01,Dataset
/view/doi:10.5065/D6SN071Z,1,1,0:01:16,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6SQ8XK4,1,1,0:00:20,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6SX6BCQ,1,1,0:00:17,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6T151P0,1,1,0:03:18,1,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6T43R57,1,1,0:00:00,0,0.00%,100.00%,2016-09-01,Dataset
/view/doi:10.5065/D6T43R6P,9,9,0:00:00,9,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6TB1525,1,1,0:00:42,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6TB1525,1,1,0:00:14,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6TB1525,2,1,0:00:03,0,0.00%,50.00%,2016-10-01,Dataset
/view/doi:10.5065/D6TD9VC6,1,1,0:00:00,0,0.00%,100.00%,2016-10-01,Dataset
/view/doi:10.5065/D6TD9VGJ,2,2,0:01:11,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6TD9VGJ,2,2,0:00:39,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6TH8JQM,2,2,0:00:27,0,0.00%,0.00%,2016-12-01,Dataset
"/view/doi:10.5065/D6TH8JQM, https://arcticdata.io/catalog/#view/doi:10.5065/D65T3HHT",2,2,0:00:21,1,100.00%,50.00%,2016-12-01,Dataset
/view/doi:10.5065/D6TH8JSH,2,1,0:00:31,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6TH8JSH,1,1,0:00:04,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6TQ5ZM5,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6TQ5ZNM,2,1,0:00:22,0,0.00%,50.00%,2016-04-01,Dataset
/view/doi:10.5065/D6TQ5ZNM,2,2,0:01:00,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6TQ5ZNM,2,2,0:29:31,0,0.00%,50.00%,2016-07-01,Dataset
/view/doi:10.5065/D6TQ5ZQH,1,1,0:00:18,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6V122SX,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6V69GKK,1,1,0:00:46,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6V69GQC,1,1,0:00:30,0,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6V98626,1,1,0:00:30,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6V98626,1,1,0:03:17,1,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6V9865J,1,1,0:15:02,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6V9865J,1,1,0:03:23,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6VD6WFP,1,1,0:01:00,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6VD6WG4,4,2,0:07:17,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6VD6WKG,2,1,0:02:16,1,0.00%,50.00%,2016-05-01,Dataset
/view/doi:10.5065/D6VD6WMX,1,1,0:03:20,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6VM4995,1,1,0:00:25,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6VM49BM,1,1,0:00:37,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6VM49FZ,1,1,0:00:14,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6VM49GD,1,1,0:00:30,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6VQ30NK,1,1,0:01:02,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6VQ30SC,1,1,0:00:11,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6VQ30TT,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6VT1Q6Q,1,1,0:00:11,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6VT1Q6Q,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/view/doi:10.5065/D6VT1Q75,1,1,0:06:55,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6VT1Q75,1,1,0:00:17,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6VT1Q75,2,2,0:00:00,2,100.00%,100.00%,2016-11-01,Dataset
/view/doi:10.5065/D6VX0DNG,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/view/doi:10.5065/D6W0942Z,2,2,0:02:54,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6W66HW6,1,1,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6W9574P,1,1,0:00:49,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6W95754,1,1,0:00:25,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6W9576K,1,1,0:00:13,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6W95771,2,2,0:05:00,1,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6W9578G,1,1,0:01:23,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6W9579X,2,2,0:00:21,0,0.00%,50.00%,2016-06-01,Dataset
/view/doi:10.5065/D6W9579X,1,1,0:02:30,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6W9579X,1,1,0:06:14,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6WM1BJW,1,1,0:00:00,0,0.00%,100.00%,2016-09-01,Dataset
/view/doi:10.5065/D6WW7FQD,1,1,0:00:00,1,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6WW7FQD,1,1,0:00:00,1,100.00%,100.00%,2016-11-01,Dataset
/view/doi:10.5065/D6X0656B,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/view/doi:10.5065/D6X0656B,2,2,0:00:12,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6X34VHX,2,1,0:00:17,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6X34VHX,1,1,0:00:00,0,0.00%,100.00%,2016-12-01,Dataset
/view/doi:10.5065/D6X34VKT,1,1,0:00:00,0,0.00%,100.00%,2016-11-01,Dataset
/view/doi:10.5065/D6X63K0J,1,1,0:02:48,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6X63K0J,1,1,0:03:45,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6X63K3W,1,1,0:00:18,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6X928BZ,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6X928BZ,1,1,0:00:33,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6XG9P7Z,1,1,0:00:10,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6XG9P8D,1,1,0:01:55,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6XG9P8D,1,1,0:02:25,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6XG9P8D,2,1,0:01:20,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6XK8CQ5,1,1,0:00:14,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6XP72Z7,1,1,0:00:20,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6XP7320,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6XS5SD1,1,1,0:00:32,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6XS5SD1,4,3,0:00:43,2,100.00%,75.00%,2016-10-01,Dataset
/view/doi:10.5065/D6XS5SD1,1,1,0:00:00,1,100.00%,100.00%,2016-11-01,Dataset
/view/doi:10.5065/D6XS5SD1,1,1,0:00:00,1,100.00%,100.00%,2016-12-01,Dataset
/view/doi:10.5065/D6XS5SD1?ref=moreLikeThis,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6XS5SD1?ref=moreLikeThis,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/view/doi:10.5065/D6XS5SHC,1,1,0:06:50,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6XS5SK8,1,1,0:00:00,0,0.00%,100.00%,2016-08-01,Dataset
/view/doi:10.5065/D6XW4GSW,1,1,0:00:43,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6XW4GW7,2,1,0:00:18,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6Z0365G,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/view/doi:10.5065/D6Z0365G,1,1,0:22:46,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6Z03698,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/view/doi:10.5065/D6Z036BQ,1,1,0:00:00,1,0.00%,100.00%,2016-06-01,Dataset
/view/doi:10.5065/D6Z036BQ,1,1,0:01:46,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6Z31WQ6,1,1,0:22:02,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6Z31WQ6,1,1,0:01:12,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6Z31WTJ,1,1,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6Z60M4X,1,1,0:00:42,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6Z899FB,1,1,0:29:11,1,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6ZC8119,1,1,0:01:12,0,0.00%,0.00%,2016-07-01,Dataset
/view/doi:10.5065/D6ZC812R,1,1,0:00:13,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6ZG6Q7J,2,1,0:00:06,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5065/D6ZG6QCB,4,2,0:02:50,0,0.00%,0.00%,2016-06-01,Dataset
/view/doi:10.5065/D6ZG6QCB,3,3,0:04:52,1,100.00%,66.67%,2016-07-01,Dataset
/view/doi:10.5065/D6ZG6QCB,1,1,0:00:00,0,0.00%,100.00%,2016-08-01,Dataset
/view/doi:10.5065/D6ZG6QCB,2,1,0:02:02,0,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5065/D6ZG6QCB,1,1,0:06:08,0,0.00%,0.00%,2016-10-01,Dataset
/view/doi:10.5065/D6ZG6QCB,2,2,0:09:37,1,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6ZK5DQR,3,1,0:00:20,0,0.00%,0.00%,2016-08-01,Dataset
/view/doi:10.5065/D6ZP446C,1,1,0:02:42,0,0.00%,0.00%,2016-04-01,Dataset
/view/doi:10.5065/D6ZS2THZ,2,1,0:02:22,1,0.00%,50.00%,2016-05-01,Dataset
/view/doi:10.5065/D6ZS2TJD,1,1,0:00:13,0,0.00%,0.00%,2016-05-01,Dataset
/view/doi:10.5065/D6ZS2TNR,1,1,0:09:33,0,0.00%,0.00%,2016-11-01,Dataset
/view/doi:10.5065/D6ZW1J11,1,1,0:04:12,0,0.00%,0.00%,2016-12-01,Dataset
/view/doi:10.5072/FK2VH5HZ02,1,1,0:00:11,0,0.00%,0.00%,2016-09-01,Dataset
/view/doi:10.5072/FK2W091V6R,2,2,0:05:38,0,0.00%,50.00%,2016-09-01,Dataset
/view/fd27737f-2a37-440e-a038-f4d1f2734ad2,1,1,0:00:09,0,0.00%,0.00%,2016-10-01,Dataset
